IsGot,Path,TimeQuery
False,[],7.082226999999875,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 2, 'days': None}, {'region_id': 767, 'days': None}], 'regionNotGo': [], 'pois': [9511, 1558], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[694, 3224, 2832, 2833, 2834]",0.11853699999983291,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [70], 'pois': [], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[694, 5006, 3226, 4740, 3228, 3229, 5405, 5406, 9853]",0.130493000000115,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [70, 69, 2], 'pois': [], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[744, 745, 2943, 2944, 2945]",0.09025100000008024,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [70, 69, 2, 72], 'pois': [], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[606, 607, 8627]",6.5305819999998675,"{'days': [], 'countries': [{'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2249, 6603]}"
False,[],0,"{'days': [], 'countries': [{'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2907, 32920], 'arrivalRegionId': 178, 'departRegionId': 178}"
True,"[694, 5006, 5403, 5404, 5405, 2851, 6104, 2976, 2785]",0.15514399999983652,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 72, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[173, 5075, 6331, 360, 465, 1837, 1838, 4689, 839]",0.34619900000006965,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2907, 32920], 'arrivalRegionId': 84}"
False,[],7.006334000000152,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 184, 'days': None}], 'regionNotGo': [], 'pois': [253], 'poiNotGo': [], 'price': [2907, 32920], 'arrivalRegionId': 84}"
False,[],7.010636999999861,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3198, 36212], 'isSelfDriving': 1}"
True,"[249, 3194, 10853]",0.12712699999974575,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2907, 32920]}"
True,"[783, 784, 785]",0.09985999999980777,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [27, 72], 'pois': [], 'poiNotGo': [], 'price': [724, 38271], 'arrivalRegionId': 2, 'departRegionId': 2}"
True,"[173, 904, 4830, 4831, 7004, 5337, 4834, 319, 320, 321]",0.1105440000001181,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 84, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2907, 32920]}"
True,"[694, 5006, 4250, 4251, 4252, 4253, 6424]",0.39305100000001403,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[761, 762, 7718, 6104, 2976, 2785]",0.09784600000011778,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [760, 40185], 'arrivalRegionId': 2, 'departRegionId': 2}"
True,"[533, 534, 535, 9012]",4.996936999999889,"{'days': [], 'countries': [{'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[187, 317, 7868, 7869, 8534, 1005, 7369, 7809, 7022, 1842, 885]",1.4239439999996648,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2907, 32920]}"
False,[],7.010497000000214,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 56, 'days': None}], 'regionNotGo': [], 'pois': [1126, 474], 'poiNotGo': [], 'price': [2907, 32920]}"
False,[],7.010489000000234,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 60, 'days': None}], 'regionNotGo': [59], 'pois': [1126, 474], 'poiNotGo': [], 'price': [2907, 32920]}"
False,[],7.010569999999916,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 59, 'days': None}], 'regionNotGo': [], 'pois': [1126, 474], 'poiNotGo': [], 'price': [2907, 32920]}"
False,[],7.0100469999997586,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 64, 'days': None}, {'region_id': 60, 'days': None}], 'regionNotGo': [], 'pois': [1126, 474], 'poiNotGo': [], 'price': [2907, 32920]}"
True,"[694, 3020, 5019, 4811, 4994]",0.10295700000006036,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2900, 20200]}"
True,"[744, 745, 746, 3291, 10177]",0.11097300000028554,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 20200], 'arrivalRegionId': 27}"
True,"[694, 3224, 3226, 4740, 5206, 5207, 5208]",0.09912600000006933,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 12900]}"
True,"[694, 3020, 3021, 3022, 5174]",0.0850140000002284,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 3506, 3545, 8501]",0.10189700000000812,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[146, 6904, 148, 149, 150, 151, 8557, 610, 611]",4.694246000000021,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 18, 'days': None}, {'region_id': 17, 'days': None}, {'region_id': 149, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3561, 11688]}"
True,"[761, 4226]",0.11048200000004726,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271], 'arrivalRegionId': 2, 'departRegionId': 27}"
True,"[173, 5075, 3917, 228, 229, 230]",0.380572999999913,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2907, 32920], 'arrivalRegionId': 84, 'departRegionId': 84}"
True,"[694, 3020, 5019, 7435, 3567, 3568, 3598, 3571, 1311, 5208]",0.13285799999994197,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271], 'departRegionId': 27}"
True,"[173, 5075, 860, 176, 7037, 7038, 5393, 193, 194, 5163]",0.0896229999998468,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}], 'regionNotGo': [], 'pois': [96], 'poiNotGo': [], 'price': [2907, 32920], 'departRegionId': 54}"
True,"[4074, 4439, 8979, 9223, 3490, 3491, 1427, 2417, 2418]",0.9156859999998233,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 91, 'days': None}, {'region_id': 1, 'days': None}, {'region_id': 9, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2581, 19324], 'arrivalRegionId': 91, 'departRegionId': 1}"
True,"[249, 250, 4079, 8229, 8965, 619, 4558, 4559, 5768]",1.5018909999998868,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[164, 996, 1426, 5439, 2981, 8940, 8363, 5421]",1.886518000000251,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [7326, 28728], 'arrivalRegionId': 3, 'departRegionId': 1}"
False,[],7.010172999999668,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 59, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2907, 32920], 'isSelfDriving': 1}"
False,[],7.091600000000199,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 80, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[187, 4833, 5391, 6990, 877, 878, 879, 5163]",0.11820399999987785,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 56, 'days': None}], 'regionNotGo': [84], 'pois': [], 'poiNotGo': [], 'price': [2907, 32920], 'isSelfDriving': 1}"
True,"[249, 4136, 10331, 10332, 10333, 10334]",0.0927969999997913,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3053, 34566]}"
True,"[772, 7689, 3041, 7691, 7692]",0.3462499999995998,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271], 'arrivalRegionId': 27, 'departRegionId': 2}"
True,"[761, 2425, 9852, 6104, 6105, 5685]",0.0933709999999337,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271], 'arrivalRegionId': 2, 'departRegionId': 2}"
True,"[249, 3194, 10853]",0.08786900000040987,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[761, 762, 9852, 9853]",0.12466700000004494,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271], 'arrivalRegionId': 2}"
True,"[761, 4226]",0.12303700000029494,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [1731], 'poiNotGo': [], 'price': [724, 38271], 'arrivalRegionId': 2}"
True,"[761, 2425, 4233, 5381, 5382, 746, 5350, 10177]",0.11888399999998,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [1731], 'poiNotGo': [], 'price': [724, 38271], 'arrivalRegionId': 2, 'departRegionId': 2}"
False,[],7.0086859999996705,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271], 'arrivalRegionId': 76, 'departRegionId': 76}"
True,"[249, 3194, 3195, 3196, 9018, 7259]",0.09461699999974371,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [6625, 35697]}"
True,"[744, 745, 746, 3291, 3247, 3248]",0.1095829999999296,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271], 'arrivalRegionId': 27, 'departRegionId': 2}"
True,"[761, 4226]",2.189510000000155,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [1731], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[694, 2501, 2502, 3066, 9940, 2963, 762, 4891, 7446]",0.1790259999997943,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [1731, 2080], 'price': [724, 38271]}"
True,"[694, 2501, 2502, 3066, 9940, 2963, 762, 7718, 9853]",0.2795529999998507,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 79, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [1731, 2080, 9854], 'price': [724, 38271]}"
True,"[761, 762, 7381, 764, 765]",2.300310999999965,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [1731, 2080], 'poiNotGo': [], 'price': [724, 38271]}"
False,[],7.052928999999949,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 12, 'days': None}, {'region_id': 13, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [6625, 35697]}"
True,"[173, 4829, 5387, 5388, 5389, 483, 3957, 876, 510, 5343, 196]",0.13950100000010934,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 55, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2907, 32920], 'arrivalRegionId': 84, 'departRegionId': 84}"
True,"[249, 10852, 4439, 9042]",0.10199699999975564,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [1483, 21113]}"
True,"[694, 3224, 3566, 3567, 3568, 3598, 3571, 3572]",0.7800640000000385,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 80, 'days': None}], 'regionNotGo': [73], 'pois': [], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[694, 3020, 4810, 4956, 2498, 3024]",1.8082349999999678,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 72, 'days': None}], 'regionNotGo': [], 'pois': [9229], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[694, 2501, 2502, 3066, 5684, 2963, 2425, 4233, 8303, 6428]",0.12826999999970212,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 2, 'days': None}, {'region_id': 79, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[985, 3537, 3208, 2098, 2099, 2287, 2286, 8903, 8101]",0.12124499999981708,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2581, 19324], 'arrivalRegionId': 8, 'departRegionId': 1}"
True,"[249, 4136, 6224, 9036]",0.09349900000006528,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 8, 'days': None}], 'regionNotGo': [], 'pois': [805, 807], 'poiNotGo': [], 'price': [1483, 21113]}"
True,"[761, 2425, 9852, 6104, 6105, 5685]",0.13769400000001042,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271], 'arrivalRegionId': 2, 'departRegionId': 2}"
True,"[761, 2425, 7445, 2283, 1053]",1.0416040000000066,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [2156], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[761, 762, 7381, 7382]",2.702755999999681,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [2156, 1731], 'poiNotGo': [], 'price': [724, 38271]}"
True,"[694, 5006, 2989, 1041, 1042, 7688, 5677, 4804, 5251, 7719]",0.5397130000001198,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 79, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [724, 38271]}"
False,[],7.00726399999985,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2907, 32920], 'isSelfDriving': 1, 'arrivalRegionId': 84, 'departRegionId': 84}"
False,[],7.012828999999783,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 56, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 64, 'days': None}, {'region_id': 54, 'days': None}], 'regionNotGo': [], 'pois': [474, 331, 120, 171, 42], 'poiNotGo': [], 'price': [2907, 32920]}"
True,"[761, 762, 763, 7382]",2.3963119999998526,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [1731, 2156], 'poiNotGo': [], 'price': [724, 38271]}"
False,[],7.014525000000049,"{'days': [], 'countries': [{'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 83, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2249, 6603], 'arrivalRegionId': 1, 'departRegionId': 1}"
False,[],7.010647000000063,"{'days': [], 'countries': [{'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2249, 6603], 'arrivalRegionId': 1, 'departRegionId': 1}"
