IsGot,Path,TimeQuery
True,"[1491, 5705]",2.4487249999999676,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [1731], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[173, 5075, 860, 344, 345, 346, 347]",2.108481000000097,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 203, 'days': None}], 'regionNotGo': [], 'pois': [120], 'poiNotGo': [], 'price': [2870, 33625]}"
False,[],7.00192699999991,"{'days': [], 'countries': [{'country_id': 20, 'days': None}, {'country_id': 24, 'days': None}, {'country_id': 30, 'days': None}, {'country_id': 38, 'days': None}], 'regions': [{'region_id': 5, 'days': None}, {'region_id': 25, 'days': None}, {'region_id': 107, 'days': None}, {'region_id': 110, 'days': None}, {'region_id': 161, 'days': None}, {'region_id': 263, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3560, 20368]}"
False,[],7.000163000000043,"{'days': [], 'countries': [{'country_id': 20, 'days': None}, {'country_id': 24, 'days': None}, {'country_id': 30, 'days': None}, {'country_id': 38, 'days': None}], 'regions': [{'region_id': 5, 'days': None}, {'region_id': 25, 'days': None}, {'region_id': 107, 'days': None}, {'region_id': 110, 'days': None}, {'region_id': 161, 'days': None}, {'region_id': 263, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3560, 20368], 'arrivalRegionId': 110}"
True,"[138, 6883]",0.0008550000000013824,"{'days': [], 'countries': [{'country_id': 23, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[187, 188, 4834, 319, 5343]",0.16196000000013555,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625], 'arrivalRegionId': 178, 'departRegionId': 84}"
False,[],7.007162000000108,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 203, 'days': None}], 'regionNotGo': [], 'pois': [7985], 'poiNotGo': [], 'price': [2870, 33625], 'arrivalRegionId': 178, 'departRegionId': 84}"
False,[],7.000697000000173,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 203, 'days': None}, {'region_id': 54, 'days': None}], 'regionNotGo': [], 'pois': [7985, 42], 'poiNotGo': [], 'price': [2870, 33625], 'arrivalRegionId': 178, 'departRegionId': 84}"
True,"[1038, 2501]",0.0012649999998757266,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [813, 80153], 'arrivalRegionId': 72, 'departRegionId': 72}"
True,"[146, 670]",0.0024130000001605367,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}, {'country_id': 22, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[146, 6685, 6686, 6027, 8287]",0.9160110000000259,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}, {'country_id': 22, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [21100, 43415]}"
False,[],7.007671000000073,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}, {'country_id': 22, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 8, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [21100, 43415]}"
False,[],7.0062789999999495,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 78, 'days': None}, {'region_id': 664, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[772, 3681]",0.002411999999822001,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3157, 36988]}"
False,[],5.08472699999993,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 79, 'days': None}], 'regionNotGo': [2, 69, 70, 72, 79], 'pois': [], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[1491, 5705]",0.647068999999874,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 69, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2900, 8700]}"
True,"[1491, 5705]",0.02981299999987641,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [813, 80153], 'arrivalRegionId': 2, 'departRegionId': 2}"
True,"[173, 5075, 860, 344, 345, 346, 347]",2.1728610000000117,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
False,[],7.004830999999967,"{'days': [], 'countries': [{'country_id': 20, 'days': None}, {'country_id': 24, 'days': None}, {'country_id': 30, 'days': None}, {'country_id': 38, 'days': None}], 'regions': [{'region_id': 5, 'days': None}, {'region_id': 25, 'days': None}, {'region_id': 105, 'days': None}, {'region_id': 107, 'days': None}, {'region_id': 110, 'days': None}, {'region_id': 263, 'days': None}, {'region_id': 161, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3560, 20368]}"
True,"[249, 4136, 4615, 10332, 10333]",1.2536069999998745,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
True,"[1397, 1398, 1399, 1400, 1401, 1402, 1403, 1404, 1405, 1406]",0.058710000000019136,"{'days': [], 'countries': [{'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2900, 80000]}"
True,"[772, 3681]",0.0029560000000401487,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 39988]}"
True,"[2746, 6631, 6472, 5351, 5461]",0.42739000000005944,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [1731], 'poiNotGo': [], 'price': [813, 80153], 'arrivalRegionId': 2, 'departRegionId': 27}"
True,"[146, 670]",0.003457999999909589,"{'days': [], 'countries': [{'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3441, 23395]}"
True,"[772, 3681]",0.0025880000000597647,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [2080], 'price': [813, 80153]}"
False,[],7.001680999999962,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 341, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [813, 80153]}"
False,[],7.003124000000071,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 338, 'days': None}], 'regionNotGo': [338], 'pois': [], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[772, 3681]",0.0006550000000515865,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3024, 33496]}"
True,"[173, 5075, 860, 344, 345, 346, 347]",2.349379999999883,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3326, 36846]}"
False,[],7.006315000000086,"{'days': [], 'countries': [{'country_id': 17, 'days': None}], 'regions': [{'region_id': 101, 'days': None}, {'region_id': 103, 'days': None}, {'region_id': 104, 'days': None}], 'regionNotGo': [103], 'pois': [], 'poiNotGo': [], 'price': [2070, 20475]}"
True,"[138, 6883]",0.0009430000000065775,"{'days': [], 'countries': [{'country_id': 19, 'days': None}, {'country_id': 23, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
True,"[249, 250, 251, 252]",0.5262170000000879,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 91, 'days': None}, {'region_id': 436, 'days': None}, {'region_id': 601, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3611, 21060]}"
True,"[173, 5075, 860, 344, 345, 346, 347]",2.017084000000068,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625], 'departRegionId': 54}"
True,"[173, 5075, 860, 344, 345, 346, 347]",1.9938680000000204,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 55, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3024, 33496]}"
True,"[772, 3681]",0.0003160000001116714,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3326, 36846]}"
True,"[249, 250]",0.000477000000046246,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3703, 21185]}"
False,[],7.002343999999994,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 184, 'days': None}, {'region_id': 62, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3024, 33496]}"
True,"[2039, 4840]",0.02014799999983552,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3326, 36846], 'arrivalRegionId': 27, 'departRegionId': 2}"
False,[],7.001743000000033,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 55, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3024, 33496], 'departRegionId': 178}"
True,"[1551, 8018, 8019]",0.0002949999998236308,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3024, 33496], 'arrivalRegionId': 76}"
True,"[1551, 8018, 8019]",0.00031300000000555883,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 76, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3024, 33496], 'arrivalRegionId': 76}"
True,"[3239, 6950]",3.2768670000000384,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [13685, 40911]}"
False,[],7.003179999999929,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 642, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [13685, 40911]}"
True,"[3054, 3055, 2864]",2.7792309999999816,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 642, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[173, 5075, 860, 344, 345, 346, 347]",2.3175740000001497,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3024, 33496], 'isSelfDriving': 1}"
False,[],7.000743000000057,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [42, 105, 506, 22200], 'price': [3024, 33496], 'isSelfDriving': 1}"
True,"[173, 5075, 860, 344, 345, 346, 267, 320]",1.6396159999999327,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [42, 105, 506, 636, 22200], 'price': [3024, 33496], 'isSelfDriving': 1}"
True,"[164, 996, 1426, 167]",0.01618800000005649,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [8296, 41634]}"
True,"[249, 250, 4079]",0.012997000000041226,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [6776, 49628]}"
True,"[249, 4136, 7257, 8980, 8286]",1.5127600000000712,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 7, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [6776, 49628]}"
False,[],7.001279000000068,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 7, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 423, 'days': None}], 'regionNotGo': [], 'pois': [830], 'poiNotGo': [], 'price': [6776, 49628]}"
False,[],7.008203999999978,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 423, 'days': None}], 'regionNotGo': [], 'pois': [830], 'poiNotGo': [], 'price': [6776, 49628]}"
True,"[173, 5075, 860, 344, 345, 346, 267, 320]",2.1506550000001425,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [42, 105, 506, 636, 22200], 'price': [3024, 33496], 'isSelfDriving': 1}"
True,"[173, 5075, 860, 344, 345, 346, 267, 320]",1.3503760000000966,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [42, 105, 506, 636, 22200, 167], 'price': [3024, 33496], 'isSelfDriving': 1}"
True,"[249, 250]",0.0004879999999047868,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3756, 31534]}"
False,[],7.000997999999981,"{'days': [], 'countries': [{'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2073, 10218]}"
True,"[772, 3681]",0.0003410000001622393,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2073, 10218]}"
True,"[164, 996, 1426, 167]",0.01708399999984067,"{'days': [], 'countries': [{'country_id': 17, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[164, 996, 1426, 167]",0.015102999999953681,"{'days': [], 'countries': [{'country_id': 17, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [8932, 37617]}"
True,"[157, 158, 159]",0.0003440000000409782,"{'days': [], 'countries': [{'country_id': 3, 'days': None}, {'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[249, 250]",0.0006450000000768341,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3024, 33496]}"
True,"[2802, 4894]",0.9300880000000689,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [8160, 36141]}"
False,[],7.001739000000043,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 8, 'days': None}, {'region_id': 89, 'days': None}], 'regionNotGo': [89], 'pois': [], 'poiNotGo': [], 'price': [4259, 24362]}"
False,[],7.00082499999985,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 8, 'days': None}, {'region_id': 89, 'days': None}], 'regionNotGo': [89], 'pois': [747, 950], 'poiNotGo': [805, 740, 2448], 'price': [4259, 24362]}"
True,"[2802, 4894]",0.9882509999999911,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [2080], 'poiNotGo': [], 'price': [8160, 36141]}"
False,[],7.00323400000002,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 60, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3024, 33496]}"
True,"[249, 250, 10487]",0.003852000000051703,"{'days': [], 'countries': [{'country_id': 7, 'days': None}, {'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[2302, 4605, 4606, 4607, 2308, 2309]",0.08470799999986411,"{'days': [], 'countries': [{'country_id': 5, 'days': None}, {'country_id': 7, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
False,[],7.000152000000071,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [1510, 12147, 22035], 'poiNotGo': [], 'price': [3024, 33496]}"
False,[],7.013948000000028,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [1510, 12147], 'poiNotGo': [], 'price': [3024, 33496]}"
True,"[533, 534, 535, 3439, 8690, 1755, 6029]",0.49929900000006455,"{'days': [], 'countries': [{'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [7254, 27416]}"
True,"[4666, 4667, 1109]",5.526559000000134,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 591, 'days': None}], 'regionNotGo': [], 'pois': [9984], 'poiNotGo': [], 'price': [3024, 33496]}"
